false.”,1,2,0.000106598,-9.146441646
famer,1,2,0.000106598,-9.146441646
families,2,3,0.000159898,-8.740976538
family,11,12,0.000639591,-7.354682177
fans,1,2,0.000106598,-9.146441646
fantastic,7,8,0.000426394,-7.760147285
far-left,1,2,0.000106598,-9.146441646
far...,1,2,0.000106598,-9.146441646
far),1,2,0.000106598,-9.146441646
farm,1,2,0.000106598,-9.146441646
farmers,9,10,0.000532992,-7.537003734
farms,1,2,0.000106598,-9.146441646
fashion,1,2,0.000106598,-9.146441646
fast,12,13,0.00069289,-7.274639469
father-in-law's,1,2,0.000106598,-9.146441646
father’s,1,2,0.000106598,-9.146441646
favor,2,3,0.000159898,-8.740976538
favorite,4,5,0.000266496,-8.230150914
fayetteville,1,2,0.000106598,-9.146441646
fbi/doj,1,2,0.000106598,-9.146441646
fbicia,1,2,0.000106598,-9.146441646
fear,1,2,0.000106598,-9.146441646
february,2,3,0.000159898,-8.740976538
federal,15,16,0.000852788,-7.067000104
federalist,1,2,0.000106598,-9.146441646
feeding,1,2,0.000106598,-9.146441646
feel,3,4,0.000213197,-8.453294466
feeling,1,2,0.000106598,-9.146441646
feet,1,2,0.000106598,-9.146441646
fell,1,2,0.000106598,-9.146441646
fella,1,2,0.000106598,-9.146441646
fellow,2,3,0.000159898,-8.740976538
fema,2,3,0.000159898,-8.740976538
female,1,2,0.000106598,-9.146441646
fest,1,2,0.000106598,-9.146441646
festivals,1,2,0.000106598,-9.146441646
fewer,3,4,0.000213197,-8.453294466
fiat,2,3,0.000159898,-8.740976538
field,1,2,0.000106598,-9.146441646
fields,1,2,0.000106598,-9.146441646
fight,9,10,0.000532992,-7.537003734
fighter,1,2,0.000106598,-9.146441646
fighters,2,3,0.000159898,-8.740976538
fighting,10,11,0.000586291,-7.441693554
fighting..,1,2,0.000106598,-9.146441646
fights,1,2,0.000106598,-9.146441646
figure,2,3,0.000159898,-8.740976538
file,1,2,0.000106598,-9.146441646
filled,1,2,0.000106598,-9.146441646
filthy,2,3,0.000159898,-8.740976538
final,2,3,0.000159898,-8.740976538
finalists,1,2,0.000106598,-9.146441646
finally,5,6,0.000319795,-8.047829357
financial,1,2,0.000106598,-9.146441646
financial…,1,2,0.000106598,-9.146441646
financially,1,2,0.000106598,-9.146441646
find,7,8,0.000426394,-7.760147285
finding,1,2,0.000106598,-9.146441646
findings,1,2,0.000106598,-9.146441646
fine,1,2,0.000106598,-9.146441646
fiorina,1,2,0.000106598,-9.146441646
fire,6,7,0.000373095,-7.893678678
fired,7,8,0.000426394,-7.760147285
firefighter,4,5,0.000266496,-8.230150914
firemen,1,2,0.000106598,-9.146441646
fireworks,4,5,0.000266496,-8.230150914
firmly,1,2,0.000106598,-9.146441646
first,34,35,0.001865473,-6.284240765
fisa,1,2,0.000106598,-9.146441646
fixed,1,2,0.000106598,-9.146441646
fixing,1,2,0.000106598,-9.146441646
flake,1,2,0.000106598,-9.146441646
flat,1,2,0.000106598,-9.146441646
flew,1,2,0.000106598,-9.146441646
flight,2,3,0.000159898,-8.740976538
flipped,1,2,0.000106598,-9.146441646
flooding,3,4,0.000213197,-8.453294466
floods,1,2,0.000106598,-9.146441646
florida,9,10,0.000532992,-7.537003734
focus,7,8,0.000426394,-7.760147285
focused,5,6,0.000319795,-8.047829357
focusing,1,2,0.000106598,-9.146441646
foia,1,2,0.000106598,-9.146441646
folks,1,2,0.000106598,-9.146441646
follow,1,2,0.000106598,-9.146441646
follow.,1,2,0.000106598,-9.146441646
followed,1,2,0.000106598,-9.146441646
fool,3,4,0.000213197,-8.453294466
foolish,1,2,0.000106598,-9.146441646
foot,1,2,0.000106598,-9.146441646
footings,1,2,0.000106598,-9.146441646
force,2,3,0.000159898,-8.740976538
forced,6,7,0.000373095,-7.893678678
forcefully,1,2,0.000106598,-9.146441646
forces,1,2,0.000106598,-9.146441646
forcing,1,2,0.000106598,-9.146441646
fore…,1,2,0.000106598,-9.146441646
foreign,3,4,0.000213197,-8.453294466
forget,2,3,0.000159898,-8.740976538
forgot,1,2,0.000106598,-9.146441646
forgotten,1,2,0.000106598,-9.146441646
form,3,4,0.000213197,-8.453294466
former,6,7,0.000373095,-7.893678678
fortune,1,2,0.000106598,-9.146441646
fortunes,1,2,0.000106598,-9.146441646
forward,18,19,0.001012685,-6.895149848
fought,2,3,0.000159898,-8.740976538
foul,1,2,0.000106598,-9.146441646
found,6,7,0.000373095,-7.893678678
foundation,1,2,0.000106598,-9.146441646
founding,1,2,0.000106598,-9.146441646
four,1,2,0.000106598,-9.146441646
fourth,1,2,0.000106598,-9.146441646
fraction,2,3,0.000159898,-8.740976538
france,3,4,0.000213197,-8.453294466
france....,1,2,0.000106598,-9.146441646
francisco,1,2,0.000106598,-9.146441646
fraud,5,6,0.000319795,-8.047829357
fraudster,1,2,0.000106598,-9.146441646
fraudulent,5,6,0.000319795,-8.047829357
fraudulently,2,3,0.000159898,-8.740976538
fred,5,6,0.000319795,-8.047829357
fredo,1,2,0.000106598,-9.146441646
free,9,10,0.000532992,-7.537003734
free-market,1,2,0.000106598,-9.146441646
freedom,6,7,0.000373095,-7.893678678
freedom.”,1,2,0.000106598,-9.146441646
freedomworks,1,2,0.000106598,-9.146441646
freezing,1,2,0.000106598,-9.146441646
frequently,1,2,0.000106598,-9.146441646
fresh,1,2,0.000106598,-9.146441646
frey,1,2,0.000106598,-9.146441646
friday,2,3,0.000159898,-8.740976538
friend,4,5,0.000266496,-8.230150914
friends,3,4,0.000213197,-8.453294466
friendship,2,3,0.000159898,-8.740976538
frightening,1,2,0.000106598,-9.146441646
fro…,1,2,0.000106598,-9.146441646
from,57,58,0.003091355,-5.779145816
front,1,2,0.000106598,-9.146441646
frozen,1,2,0.000106598,-9.146441646
full,10,11,0.000586291,-7.441693554
fully,2,3,0.000159898,-8.740976538
functioning,1,2,0.000106598,-9.146441646
fund,1,2,0.000106598,-9.146441646
funding,2,3,0.000159898,-8.740976538
fundraiser,1,2,0.000106598,-9.146441646
fundraising,1,2,0.000106598,-9.146441646
further,1,2,0.000106598,-9.146441646
further...,1,2,0.000106598,-9.146441646
further),1,2,0.000106598,-9.146441646
fusion,1,2,0.000106598,-9.146441646
fusion),1,2,0.000106598,-9.146441646
future,7,8,0.000426394,-7.760147285
g-20,2,3,0.000159898,-8.740976538
gaetz,1,2,0.000106598,-9.146441646
gaffe-filled,1,2,0.000106598,-9.146441646
gained,1,2,0.000106598,-9.146441646
gains,1,2,0.000106598,-9.146441646
gallagher,2,3,0.000159898,-8.740976538
game,4,5,0.000266496,-8.230150914
games,1,2,0.000106598,-9.146441646
gangs,1,2,0.000106598,-9.146441646
garbage,2,3,0.000159898,-8.740976538
garden,1,2,0.000106598,-9.146441646
gather,1,2,0.000106598,-9.146441646
gatherings,1,2,0.000106598,-9.146441646
gatherings...https://t.co/ym6qzng5m0,1,2,0.000106598,-9.146441646
gave,2,3,0.000159898,-8.740976538
gene,2,3,0.000159898,-8.740976538
general,6,7,0.000373095,-7.893678678
general.”,1,2,0.000106598,-9.146441646
general”https://t.co/pmhqdgmxba,1,2,0.000106598,-9.146441646
generally,1,2,0.000106598,-9.146441646
generate,1,2,0.000106598,-9.146441646
generic,1,2,0.000106598,-9.146441646
genius,1,2,0.000106598,-9.146441646
george,1,2,0.000106598,-9.146441646
germany,3,4,0.000213197,-8.453294466
gesture,1,2,0.000106598,-9.146441646
get......,1,2,0.000106598,-9.146441646
gets,2,3,0.000159898,-8.740976538
getting,14,15,0.000799488,-7.131538626
girl,1,2,0.000106598,-9.146441646
give,8,9,0.000479693,-7.642364249
given,6,7,0.000373095,-7.893678678
gives,3,4,0.000213197,-8.453294466
giving,4,5,0.000266496,-8.230150914
glenn,2,3,0.000159898,-8.740976538
glimmer,1,2,0.000106598,-9.146441646
global,2,3,0.000159898,-8.740976538
globe,1,2,0.000106598,-9.146441646
glyptis,1,2,0.000106598,-9.146441646
goalposts”,1,2,0.000106598,-9.146441646
god-like,1,2,0.000106598,-9.146441646
god-willing,1,2,0.000106598,-9.146441646
goes,2,3,0.000159898,-8.740976538
going,26,27,0.001439079,-6.543751961
golan,1,2,0.000106598,-9.146441646
golf,1,2,0.000106598,-9.146441646
golfer,1,2,0.000106598,-9.146441646
golsteyn,1,2,0.000106598,-9.146441646
gone,5,6,0.000319795,-8.047829357
gone........,1,2,0.000106598,-9.146441646
good,33,34,0.001812174,-6.313228302
good.”,1,2,0.000106598,-9.146441646
goods,3,4,0.000213197,-8.453294466
google,2,3,0.000159898,-8.740976538
gordon,1,2,0.000106598,-9.146441646
gotten,1,2,0.000106598,-9.146441646
gov’t,1,2,0.000106598,-9.146441646
government,8,9,0.000479693,-7.642364249
governments,1,2,0.000106598,-9.146441646
governor,16,17,0.000906087,-7.006375483
governor.…,1,2,0.000106598,-9.146441646
governors,1,2,0.000106598,-9.146441646
grace,1,2,0.000106598,-9.146441646
graha…,1,2,0.000106598,-9.146441646
grand,2,3,0.000159898,-8.740976538
grandstanding,1,2,0.000106598,-9.146441646
grateful,2,3,0.000159898,-8.740976538
grazed,1,2,0.000106598,-9.146441646
greasy,1,2,0.000106598,-9.146441646
great,142,143,0.007621789,-4.876744196
greater,4,5,0.000266496,-8.230150914
greatest,9,10,0.000532992,-7.537003734
greatly,4,5,0.000266496,-8.230150914
greatness,2,3,0.000159898,-8.740976538
green,8,9,0.000479693,-7.642364249
greenblatt,1,2,0.000106598,-9.146441646
greenland,1,2,0.000106598,-9.146441646
greenpeace,1,2,0.000106598,-9.146441646
greetings,1,2,0.000106598,-9.146441646
greg,2,3,0.000159898,-8.740976538
grew,1,2,0.000106598,-9.146441646
grief,1,2,0.000106598,-9.146441646
grieve,1,2,0.000106598,-9.146441646
gross,1,2,0.000106598,-9.146441646
group,1,2,0.000106598,-9.146441646
growth,5,6,0.000319795,-8.047829357
growth✅,1,2,0.000106598,-9.146441646
guard,2,3,0.000159898,-8.740976538
guatemala,1,2,0.000106598,-9.146441646
guess,1,2,0.000106598,-9.146441646
guest,1,2,0.000106598,-9.146441646
guitar),1,2,0.000106598,-9.146441646
gulf,1,2,0.000106598,-9.146441646
guns,2,3,0.000159898,-8.740976538
guns”,1,2,0.000106598,-9.146441646
guy.,2,3,0.000159898,-8.740976538
guys,1,2,0.000106598,-9.146441646
hackberry,1,2,0.000106598,-9.146441646
haley,1,2,0.000106598,-9.146441646
half,3,4,0.000213197,-8.453294466
hall,1,2,0.000106598,-9.146441646
halls,1,2,0.000106598,-9.146441646
hampshire,1,2,0.000106598,-9.146441646
hamza,1,2,0.000106598,-9.146441646
hand,7,8,0.000426394,-7.760147285
handling,1,2,0.000106598,-9.146441646
hands,1,2,0.000106598,-9.146441646
hanoi,1,2,0.000106598,-9.146441646
hanson,1,2,0.000106598,-9.146441646
happen,12,13,0.00069289,-7.274639469
happened,6,7,0.000373095,-7.893678678
happening,4,5,0.000266496,-8.230150914
happens,2,3,0.000159898,-8.740976538
happy,10,11,0.000586291,-7.441693554
harass,1,2,0.000106598,-9.146441646
harassment,5,6,0.000319795,-8.047829357
hard,12,13,0.00069289,-7.274639469
hard-working,1,2,0.000106598,-9.146441646
hard…,1,2,0.000106598,-9.146441646
harder,2,3,0.000159898,-8.740976538
harsh,1,2,0.000106598,-9.146441646
harvard,1,2,0.000106598,-9.146441646
hasn’t,1,2,0.000106598,-9.146441646
hate,5,6,0.000319795,-8.047829357
hater,1,2,0.000106598,-9.146441646
haters,2,3,0.000159898,-8.740976538
hatred,3,4,0.000213197,-8.453294466
have,161,162,0.008634474,-4.751992491
have...,1,2,0.000106598,-9.146441646
haven’t,3,4,0.000213197,-8.453294466
having,8,9,0.000479693,-7.642364249
he's,3,4,0.000213197,-8.453294466
he’s,2,3,0.000159898,-8.740976538
head,2,3,0.000159898,-8.740976538
headed,1,2,0.000106598,-9.146441646
heading,4,5,0.000266496,-8.230150914
headline,1,2,0.000106598,-9.146441646
headquarters,1,2,0.000106598,-9.146441646
heads,1,2,0.000106598,-9.146441646
health,1,2,0.000106598,-9.146441646
healthcare,6,7,0.000373095,-7.893678678
hear,5,6,0.000319795,-8.047829357
heard,3,4,0.000213197,-8.453294466
heart,1,2,0.000106598,-9.146441646
heartland,1,2,0.000106598,-9.146441646
heavy,1,2,0.000106598,-9.146441646
height,1,2,0.000106598,-9.146441646
heights,1,2,0.000106598,-9.146441646
held,6,7,0.000373095,-7.893678678
hell,1,2,0.000106598,-9.146441646
hello,1,2,0.000106598,-9.146441646
hello(,1,2,0.000106598,-9.146441646
help,17,18,0.000959386,-6.949217069
helped,3,4,0.000213197,-8.453294466
helpful,4,5,0.000266496,-8.230150914
helping,7,8,0.000426394,-7.760147285
henry,1,2,0.000106598,-9.146441646
her.,1,2,0.000106598,-9.146441646
here,7,8,0.000426394,-7.760147285
here.”,1,2,0.000106598,-9.146441646
here&amp,1,2,0.000106598,-9.146441646
hereby,2,3,0.000159898,-8.740976538
heritage,3,4,0.000213197,-8.453294466
heroes,1,2,0.000106598,-9.146441646
heroic,1,2,0.000106598,-9.146441646
heroism,1,2,0.000106598,-9.146441646
hicks,1,2,0.000106598,-9.146441646
high,10,11,0.000586291,-7.441693554
high-quality,1,2,0.000106598,-9.146441646
high-ranking,1,2,0.000106598,-9.146441646
high✅,1,2,0.000106598,-9.146441646
higher,4,5,0.000266496,-8.230150914
highest,7,8,0.000426394,-7.760147285
highlight,1,2,0.000106598,-9.146441646
highly,7,8,0.000426394,-7.760147285
hill,1,2,0.000106598,-9.146441646
hillary,14,15,0.000799488,-7.131538626
hills,1,2,0.000106598,-9.146441646
hilton,1,2,0.000106598,-9.146441646
him),1,2,0.000106598,-9.146441646
himself,1,2,0.000106598,-9.146441646
hired,1,2,0.000106598,-9.146441646
hispanic,2,3,0.000159898,-8.740976538
historic,6,7,0.000373095,-7.893678678
history,19,20,0.001065984,-6.843856553
history.....,1,2,0.000106598,-9.146441646
history.”,1,2,0.000106598,-9.146441646
history’s,1,2,0.000106598,-9.146441646
hoax,11,12,0.000639591,-7.354682177
hoax...and,1,2,0.000106598,-9.146441646
hold,3,4,0.000213197,-8.453294466
holds,1,2,0.000106598,-9.146441646
holes,1,2,0.000106598,-9.146441646
holocaust,1,2,0.000106598,-9.146441646
home,3,4,0.000213197,-8.453294466
homeland,1,2,0.000106598,-9.146441646
homosexuality,1,2,0.000106598,-9.146441646
honest,2,3,0.000159898,-8.740976538
honor,6,7,0.000373095,-7.893678678
honorable,1,2,0.000106598,-9.146441646
honored,2,3,0.000159898,-8.740976538
hood,1,2,0.000106598,-9.146441646
hook,1,2,0.000106598,-9.146441646
hope,11,12,0.000639591,-7.354682177
hopefully,2,3,0.000159898,-8.740976538
hopes,2,3,0.000159898,-8.740976538
hoping,1,2,0.000106598,-9.146441646
horowitz,1,2,0.000106598,-9.146441646
horrendous,2,3,0.000159898,-8.740976538
horrible,5,6,0.000319795,-8.047829357
hospital,1,2,0.000106598,-9.146441646
host,2,3,0.000159898,-8.740976538
host(ess),1,2,0.000106598,-9.146441646
hostage,2,3,0.000159898,-8.740976538
hostages,2,3,0.000159898,-8.740976538
hosted,2,3,0.000159898,-8.740976538
hostile,1,2,0.000106598,-9.146441646
hosting,3,4,0.000213197,-8.453294466
hot”,1,2,0.000106598,-9.146441646
hotels.,1,2,0.000106598,-9.146441646
hour,1,2,0.000106598,-9.146441646
hourly,1,2,0.000106598,-9.146441646
hours,4,5,0.000266496,-8.230150914
house,32,33,0.001758874,-6.343081265
household,2,3,0.000159898,-8.740976538
houthis,1,2,0.000106598,-9.146441646
howard,1,2,0.000106598,-9.146441646
however,1,2,0.000106598,-9.146441646
hpsci,1,2,0.000106598,-9.146441646
http…,2,3,0.000159898,-8.740976538
https:/…,1,2,0.000106598,-9.146441646
https://…,2,3,0.000159898,-8.740976538
https://t…,1,2,0.000106598,-9.146441646
https://t.…,2,3,0.000159898,-8.740976538
https://t.c…,2,3,0.000159898,-8.740976538
https://t.co…,1,2,0.000106598,-9.146441646
https://t.co/03ddyvu6ha,1,2,0.000106598,-9.146441646
https://t.co/0efv8qa9a3,1,2,0.000106598,-9.146441646
https://t.co/0fyfpvughk,1,2,0.000106598,-9.146441646
https://t.co/0n4aeorwk9,1,2,0.000106598,-9.146441646
https://t.co/0sfbvmjr7f,1,2,0.000106598,-9.146441646
https://t.co/0sotrd1mzh,1,2,0.000106598,-9.146441646
https://t.co/10b4pnxont,1,2,0.000106598,-9.146441646
https://t.co/12tiw3anqp,1,2,0.000106598,-9.146441646
https://t.co/1lgfjjhrfh,1,2,0.000106598,-9.146441646
https://t.co/1tqg6qcvko,1,2,0.000106598,-9.146441646
https://t.co/2nfiefppho,1,2,0.000106598,-9.146441646
https://t.co/2uk8rgzrql,1,2,0.000106598,-9.146441646
https://t.co/3f1xybks0r,1,2,0.000106598,-9.146441646
https://t.co/3ouesgrw43,1,2,0.000106598,-9.146441646
https://t.co/3pe2zclfuk,1,2,0.000106598,-9.146441646
https://t.co/4drphxzbwh,1,2,0.000106598,-9.146441646
https://t.co/4uwswuhb2u,1,2,0.000106598,-9.146441646
https://t.co/5hccnfzxfn,1,2,0.000106598,-9.146441646
https://t.co/6cpqrdcd8v,1,2,0.000106598,-9.146441646
https://t.co/6fw7zumxdz,1,2,0.000106598,-9.146441646
https://t.co/6g2tincpwt,1,2,0.000106598,-9.146441646
https://t.co/6idi1veqfv,1,2,0.000106598,-9.146441646
https://t.co/6twdueb7xm,1,2,0.000106598,-9.146441646
https://t.co/7aj57qh57l,1,2,0.000106598,-9.146441646
https://t.co/7jmx9fkwts,1,2,0.000106598,-9.146441646
https://t.co/7ktlwi9pnp,1,2,0.000106598,-9.146441646
https://t.co/7zckcuq4ya,1,2,0.000106598,-9.146441646
https://t.co/87jvayukyn,1,2,0.000106598,-9.146441646
https://t.co/9fnyizjkqx,1,2,0.000106598,-9.146441646
https://t.co/9il7whwq7j,1,2,0.000106598,-9.146441646
https://t.co/9t50nugw28,1,2,0.000106598,-9.146441646
https://t.co/a4rxd1bsvn,1,2,0.000106598,-9.146441646
https://t.co/afnwwillca,1,2,0.000106598,-9.146441646
https://t.co/ag45a3ugnp,1,2,0.000106598,-9.146441646
https://t.co/agzqud5efh,1,2,0.000106598,-9.146441646
https://t.co/aizkkvbsh7,1,2,0.000106598,-9.146441646
https://t.co/ajsypshjfw,1,2,0.000106598,-9.146441646
https://t.co/ar6j1kiprx,1,2,0.000106598,-9.146441646
https://t.co/arjwbs3izo,1,2,0.000106598,-9.146441646
https://t.co/as…,1,2,0.000106598,-9.146441646
https://t.co/awrtyshjql,1,2,0.000106598,-9.146441646
https://t.co/ay1rtx7uck,1,2,0.000106598,-9.146441646
https://t.co/b2nbbsx3sx,1,2,0.000106598,-9.146441646
https://t.co/b3nrkc698y,1,2,0.000106598,-9.146441646
https://t.co/b6kh9kbc1d,1,2,0.000106598,-9.146441646
https://t.co/bfljjemkrp,1,2,0.000106598,-9.146441646
https://t.co/bgr8tnytjj,1,2,0.000106598,-9.146441646
https://t.co/bh1fyxfuia,1,2,0.000106598,-9.146441646
https://t.co/bhweibbj7z,1,2,0.000106598,-9.146441646
https://t.co/bliao5ydqb,1,2,0.000106598,-9.146441646
https://t.co/bn0jzvxz9y,1,2,0.000106598,-9.146441646
https://t.co/bpyk8pf0o8,1,2,0.000106598,-9.146441646
https://t.co/bqdb7dfx8p,1,2,0.000106598,-9.146441646
https://t.co/bujfdj2kcm,1,2,0.000106598,-9.146441646
https://t.co/bwfvet7gtg,1,2,0.000106598,-9.146441646
https://t.co/bxpt7nqtjg,1,2,0.000106598,-9.146441646
https://t.co/bzicekn8hy,1,2,0.000106598,-9.146441646
https://t.co/c5noxiq7ej,1,2,0.000106598,-9.146441646
https://t.co/chglxgspqh,1,2,0.000106598,-9.146441646
https://t.co/chj7jpbwo1,1,2,0.000106598,-9.146441646
https://t.co/cmxaxhy5ao,1,2,0.000106598,-9.146441646
https://t.co/cp7n9ashkj,1,2,0.000106598,-9.146441646
https://t.co/cpil0b5flw,1,2,0.000106598,-9.146441646
https://t.co/cujhikzfgr,1,2,0.000106598,-9.146441646
https://t.co/cv40yiru2m,1,2,0.000106598,-9.146441646
https://t.co/cw7ek6v229,1,2,0.000106598,-9.146441646
https://t.co/czo…,1,2,0.000106598,-9.146441646
https://t.co/dkexrvofjt,1,2,0.000106598,-9.146441646
https://t.co/dt42wogfxm,1,2,0.000106598,-9.146441646
https://t.co/dtzimd1x3d,1,2,0.000106598,-9.146441646
https://t.co/du665icd5h,1,2,0.000106598,-9.146441646
https://t.co/eb2ewyarup,1,2,0.000106598,-9.146441646
